execution_date,channel_id,channel_name,video_id,title,upload_date,duration_seconds,content_format,content_format_reason,views,likes,comments,views_delta,likes_delta,comments_delta,is_new_video,title_changed,description_changed,tags_changed,engagement_rate
2026-05-18T02:10:49.522964+00:00,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,gfMH1kgLrPw,UN resolution calls for freedom of navigation in the Strait of Hormuz,2026-05-13T09:24:02+00:00,91,videos,three_minute_candidate_without_shorts_marker,7637,178,59,,,,True,False,False,False,0.03103312819169831
2026-05-18T02:10:49.522964+00:00,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,xMfCDgba-_I,"78 years on, Palestinians in Gaza reflect on the Nakba that never ended",2026-05-13T09:19:22+00:00,117,videos,three_minute_candidate_without_shorts_marker,1970,74,43,,,,True,False,False,False,0.05939086294416244
2026-05-18T02:10:49.522964+00:00,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,dlZ_2bw0DU0,Trump and Xi to meet in Beijing: The key issues shaping the China summit,2026-05-13T09:01:00+00:00,105,videos,three_minute_candidate_without_shorts_marker,12197,111,28,,,,True,False,False,False,0.011396244978273346
2026-05-18T02:10:49.522964+00:00,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,7b3GR-1E-9c,Colombia displacement doubles as Red Cross warns worst humanitarian crisis in a decade,2026-05-13T08:33:49+00:00,161,videos,three_minute_candidate_without_shorts_marker,2908,57,7,,,,True,False,False,False,0.02200825309491059
2026-05-18T02:10:49.522964+00:00,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,qOX66ftNzyY,"China won’t 'jeopardise' strategic partnership with Iran to help the US, analyst says",2026-05-13T07:47:08+00:00,336,videos,duration_gt_180,96040,769,289,,,,True,False,False,False,0.011016243231986671
2026-05-18T02:10:49.522964+00:00,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,ZrB7fm_2giI,Asian neighbours pin hopes on Trump-Xi summit to ease regional tensions,2026-05-13T07:01:59+00:00,136,videos,three_minute_candidate_without_shorts_marker,4891,63,8,,,,True,False,False,False,0.014516458801881005
2026-05-18T02:10:49.522964+00:00,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,wU56QuQ-5Og,Bahrain-led UN resolution on Strait of Hormuz gains support of 112 nations,2026-05-13T07:00:47+00:00,130,videos,three_minute_candidate_without_shorts_marker,12014,96,84,,,,True,False,False,False,0.01498252039287498
2026-05-18T02:10:49.522964+00:00,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,QAq1zaVE1vQ,Trump heads to Beijing to meet Xi Jinping as US war on Iran looms large,2026-05-13T06:20:20+00:00,133,videos,three_minute_candidate_without_shorts_marker,12707,398,91,,,,True,False,False,False,0.03848272605650429
2026-05-18T02:10:49.522964+00:00,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,dO4iRJ3123U,Israel advances to finals of Eurovision 2026 as countries and fans call for boycott,2026-05-13T05:27:28+00:00,96,videos,three_minute_candidate_without_shorts_marker,32479,1236,291,,,,True,False,False,False,0.04701499430401182
2026-05-18T02:10:49.522964+00:00,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,RUJfCwcv8No,Fighting in Sudan’s Blue Nile State displaces thousands,2026-05-13T05:00:14+00:00,96,videos,three_minute_candidate_without_shorts_marker,2481,58,2,,,,True,False,False,False,0.02418379685610641
2026-05-18T02:10:49.522964+00:00,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,17Ei8jzc5Rg,‘It's a failed nation’: Trump pressures Cuba as fuel crisis deepens | AJ #shorts,2026-05-13T03:53:23+00:00,85,shorts,duration_lte_180_after_cutoff_with_shorts_marker,24708,1424,110,,,,True,False,False,False,0.062085154605795695
2026-05-18T02:10:49.522964+00:00,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,Ti6j2PqSq2o,Argentines protest against Milei’s defunding of public universities | AJ #shorts,2026-05-13T02:32:49+00:00,45,shorts,duration_lte_60,12936,758,31,,,,True,False,False,False,0.06099257884972171
2026-05-18T02:10:49.522964+00:00,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,hdiLPnpYdPo,FBI Director Kash Patel fires back at drinking allegations during Senate hearing,2026-05-13T01:38:20+00:00,67,videos,three_minute_candidate_without_shorts_marker,10006,284,18,,,,True,False,False,False,0.03018189086548071
2026-05-18T02:10:49.522964+00:00,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,fhemv1BV9x0,Argentina: Students protest Milei austerity as university funding dispute escalates,2026-05-13T01:06:21+00:00,127,videos,three_minute_candidate_without_shorts_marker,2475,59,7,,,,True,False,False,False,0.02666666666666667
2026-05-18T02:10:49.522964+00:00,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,SS2pxt00rGs,Starmer at risk because he pushed Labour to be ‘new Conservative Party’ | AJ #shorts,2026-05-13T00:29:10+00:00,80,shorts,duration_lte_180_after_cutoff_with_shorts_marker,14532,1042,21,,,,True,False,False,False,0.07314891274428846
2026-05-18T02:10:49.522964+00:00,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,OMD_90lUu-s,UN Pressure Mounts Over Strait of Hormuz Crisis,2026-05-12T23:39:38+00:00,336,videos,duration_gt_180,60006,542,206,,,,True,False,False,False,0.012465420124654202
2026-05-18T02:10:49.522964+00:00,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,hoGg9MLYzVM,Chinese firm unveils ‘transformer’ style manned robot | AJ #shorts,2026-05-12T23:36:48+00:00,59,shorts,duration_lte_60,151960,4002,309,,,,True,False,False,False,0.028369307712555934
2026-05-18T02:10:49.522964+00:00,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,fJgVpLzEeYM,Taiwan tensions expose growing US-China military rivalry | This Is America,2026-05-12T23:08:28+00:00,1591,videos,duration_gt_180,70412,836,217,,,,True,False,False,False,0.01495483724365165
2026-05-18T02:10:49.522964+00:00,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,Rv9PJC0w9Bk,Cannes Film Festival opens amid Gaza debate and AI concerns.,2026-05-12T21:58:29+00:00,111,videos,three_minute_candidate_without_shorts_marker,9378,114,19,,,,True,False,False,False,0.01418212838558328
2026-05-18T02:10:49.522964+00:00,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,ozcpiHUAwDo,Pentagon wants $1.5 Trillion as Iran war costs explode,2026-05-12T21:31:22+00:00,524,videos,duration_gt_180,31155,360,266,,,,True,False,False,False,0.020093082972235596
2026-05-18T02:10:49.522964+00:00,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,llBj1S5Tw0k,Fighting in Sudan’s Blue Nile displaces thousands,2026-05-12T21:25:27+00:00,169,videos,three_minute_candidate_without_shorts_marker,3755,50,6,,,,True,False,False,False,0.014913448735019973
2026-05-18T02:10:49.522964+00:00,UCknLrEdhRCp1aegoMqRaCZg,DW News,6KqNj7FlDUk,"Trump-backed religious rally in Washington, D.C. | DW News",2026-05-18T02:13:14+00:00,65,videos,three_minute_candidate_without_shorts_marker,159,16,0,,,,True,False,False,False,0.10062893081761007
2026-05-18T02:10:49.522964+00:00,UCknLrEdhRCp1aegoMqRaCZg,DW News,20jS2jUA2qA,From Selma to now: Are US voting rights being rolled back? | DW News,2026-05-18T01:37:44+00:00,886,videos,duration_gt_180,425,46,10,,,,True,False,False,False,0.13176470588235295
2026-05-18T02:10:49.522964+00:00,UCknLrEdhRCp1aegoMqRaCZg,DW News,eYu3KWvhtOY,Tiger shot dead in Germany after escaping enclosure | DW News,2026-05-17T23:22:40+00:00,50,shorts,duration_lte_60,2891,70,14,,,,True,False,False,False,0.029055690072639227
2026-05-18T02:10:49.522964+00:00,UCknLrEdhRCp1aegoMqRaCZg,DW News,YdMylxdxrWk,Pope Leo XIV greets young Catholics with viral 6-7 meme | DW News,2026-05-17T20:00:10+00:00,27,shorts,duration_lte_60,2892,63,3,,,,True,False,False,False,0.022821576763485476
2026-05-18T02:10:49.522964+00:00,UCknLrEdhRCp1aegoMqRaCZg,DW News,6kxhpNmGLGk,Ebola outbreak spreads in DR Congo: Dozens dead as rare strain raises alarm | DW News,2026-05-17T18:53:03+00:00,487,videos,duration_gt_180,10816,267,102,,,,True,False,False,False,0.03411612426035503
2026-05-18T02:10:49.522964+00:00,UCknLrEdhRCp1aegoMqRaCZg,DW News,13BEs4qBjyA,Ukraine launches 600 drones on Russia | DW News,2026-05-17T18:38:56+00:00,63,videos,three_minute_candidate_without_shorts_marker,7514,205,49,,,,True,False,False,False,0.03380356667553899
2026-05-18T02:10:49.522964+00:00,UCknLrEdhRCp1aegoMqRaCZg,DW News,MhTw1sd52rk,Italian PM visits victims of car ramming in hospital | DW News,2026-05-17T16:32:25+00:00,43,shorts,duration_lte_60,13240,359,12,,,,True,False,False,False,0.028021148036253777
2026-05-18T02:10:49.522964+00:00,UCknLrEdhRCp1aegoMqRaCZg,DW News,X8v8t2dFn2U,Several dead near Moscow in one of Ukraine's biggest-ever drone attacks on Russia | DW News,2026-05-17T15:57:24+00:00,399,videos,duration_gt_180,77706,1532,420,,,,True,False,False,False,0.025120325328803438
2026-05-18T02:10:49.522964+00:00,UCknLrEdhRCp1aegoMqRaCZg,DW News,MKP_f3vF8fs,How anti-litter patrols are cleaning up Berlin | DW Reporter,2026-05-17T14:00:24+00:00,753,videos,duration_gt_180,6497,121,45,,,,True,False,False,False,0.025550253963367707
2026-05-18T02:10:49.522964+00:00,UCknLrEdhRCp1aegoMqRaCZg,DW News,8Hf4D2kS75s,Ukraine launches one of its biggest-ever drone strikes on Russia | DW News,2026-05-17T12:11:44+00:00,996,videos,duration_gt_180,444432,10449,1891,,,,True,False,False,False,0.02776577744176837
2026-05-18T02:10:49.522964+00:00,UCknLrEdhRCp1aegoMqRaCZg,DW News,-SLBy2UW2xo,Bolivian police clash with protesters blockading La Paz | DW News,2026-05-17T11:07:40+00:00,77,videos,three_minute_candidate_without_shorts_marker,15743,580,26,,,,True,False,False,False,0.038493298608905546
2026-05-18T02:10:49.522964+00:00,UCknLrEdhRCp1aegoMqRaCZg,DW News,VGORRAofmv0,How USAID cuts could result in higher HIV transmission | DW News,2026-05-17T08:30:11+00:00,652,videos,duration_gt_180,2681,44,62,,,,True,False,False,False,0.03953748601268184
2026-05-18T02:10:49.522964+00:00,UCknLrEdhRCp1aegoMqRaCZg,DW News,V-mb9qYYjME,Why LGBTQ+ hate crimes are surging in Germany | DW News,2026-05-17T07:00:20+00:00,679,videos,duration_gt_180,9580,319,78,,,,True,False,False,False,0.04144050104384134
2026-05-18T02:10:49.522964+00:00,UCknLrEdhRCp1aegoMqRaCZg,DW News,UGDNLNxtOcw,Former poachers in Nigeria find redemption as forest rangers | DW News,2026-05-17T05:30:11+00:00,247,videos,duration_gt_180,2370,64,5,,,,True,False,False,False,0.02911392405063291
2026-05-18T02:10:49.522964+00:00,UCknLrEdhRCp1aegoMqRaCZg,DW News,ACS7Db_n_CI,"'Timmy' the whale confirmed dead, spotted off Danish island | DW News",2026-05-17T01:03:49+00:00,52,shorts,duration_lte_60,19590,356,49,,,,True,False,False,False,0.020673813169984685
2026-05-18T02:10:49.522964+00:00,UCknLrEdhRCp1aegoMqRaCZg,DW News,yzwi7LI0jII,"What's behind the Pentagon scrapping the deployment of 4,000 US troops to Poland? | DW News",2026-05-17T00:56:55+00:00,1235,videos,duration_gt_180,70022,1178,1084,,,,True,False,False,False,0.032304132986775584
2026-05-18T02:10:49.522964+00:00,UCknLrEdhRCp1aegoMqRaCZg,DW News,yxrvpTSXORY,Joint Nigeria–US strike kills senior Islamic State leader | DW News,2026-05-16T19:30:17+00:00,798,videos,duration_gt_180,47647,726,97,,,,True,False,False,False,0.017272860830692384
2026-05-18T02:10:49.522964+00:00,UCknLrEdhRCp1aegoMqRaCZg,DW News,B9tMr-KIyCI,What India hopes to gain from Modi’s high-stakes Europe trip | DW News,2026-05-16T16:30:06+00:00,391,videos,duration_gt_180,32947,456,406,,,,True,False,False,False,0.02616323185722524
2026-05-18T02:10:49.522964+00:00,UCknLrEdhRCp1aegoMqRaCZg,DW News,A2K7qpLNhvE,Several killed as train hits Bangkok bus | DW News,2026-05-16T16:22:58+00:00,77,videos,three_minute_candidate_without_shorts_marker,19470,282,36,,,,True,False,False,False,0.01633281972265023
2026-05-18T02:10:49.522964+00:00,UCknLrEdhRCp1aegoMqRaCZg,DW News,phB6x3bRVWo,"Like oil, can Iran control the flow of data? | DW News",2026-05-16T14:01:20+00:00,115,videos,three_minute_candidate_without_shorts_marker,16392,314,42,,,,True,False,False,False,0.021717911176183505
2026-05-18T02:10:49.522964+00:00,UCknLrEdhRCp1aegoMqRaCZg,DW News,jQT5E1vrAgQ,Why more women are becoming organic farmers in Poland | Focus on Europe,2026-05-16T13:40:01+00:00,327,videos,duration_gt_180,13149,283,38,,,,True,False,False,False,0.024412502851927902
2026-05-18T02:10:49.522964+00:00,UCknLrEdhRCp1aegoMqRaCZg,DW News,FIdnD5j231M,Trump warns Taiwan not to declare independence | DW News,2026-05-16T12:10:00+00:00,1118,videos,duration_gt_180,57991,738,529,,,,True,False,False,False,0.021848217826904173
2026-05-18T02:10:49.522964+00:00,UCknLrEdhRCp1aegoMqRaCZg,DW News,Ks0IU8L9MTY,Israel kills top Hamas commander in airstrike | DW News,2026-05-16T11:30:26+00:00,64,videos,three_minute_candidate_without_shorts_marker,3119,63,7,,,,True,False,False,False,0.02244309073420968
2026-05-18T02:10:49.522964+00:00,UCknLrEdhRCp1aegoMqRaCZg,DW News,yEtSh4qvGYs,Could Slovakia replace Hungary as the EU's main disruptor? | DW News,2026-05-16T10:40:19+00:00,633,videos,duration_gt_180,10998,209,65,,,,True,False,False,False,0.024913620658301508
2026-05-18T02:10:49.522964+00:00,UCknLrEdhRCp1aegoMqRaCZg,DW News,gLdj9ZPJL1I,Is China catching up in the chip-manufacturing industry? | DW News,2026-05-16T10:01:05+00:00,1042,videos,duration_gt_180,49011,639,262,,,,True,False,False,False,0.018383628165105793
2026-05-18T02:10:49.522964+00:00,UCknLrEdhRCp1aegoMqRaCZg,DW News,nkHpS9FFmuQ,How the Iran war is hitting India's diamond trade | DW News,2026-05-16T08:30:18+00:00,457,videos,duration_gt_180,15454,223,68,,,,True,False,False,False,0.01883007635563608
2026-05-18T02:10:49.522964+00:00,UCknLrEdhRCp1aegoMqRaCZg,DW News,QqHS5Dg6ZrM,How one island is blocking EU-NATO cooperation | DW News,2026-05-16T07:32:49+00:00,109,videos,three_minute_candidate_without_shorts_marker,22510,647,90,,,,True,False,False,False,0.03274100399822301
2026-05-18T02:10:49.522964+00:00,UCknLrEdhRCp1aegoMqRaCZg,DW News,UogA9KueVHA,Why are investors betting on potatoes? | DW News,2026-05-16T06:30:15+00:00,118,videos,three_minute_candidate_without_shorts_marker,16209,907,27,,,,True,False,False,False,0.05762230859399099
2026-05-18T02:10:49.522964+00:00,UCknLrEdhRCp1aegoMqRaCZg,DW News,jjnKT4sdlqU,Why workers aren't embracing Merz's controversial pension reforms | DW News,2026-05-16T06:00:30+00:00,921,videos,duration_gt_180,59831,638,580,,,,True,False,False,False,0.020357339840550884
2026-05-18T02:10:49.522964+00:00,UCknLrEdhRCp1aegoMqRaCZg,DW News,X20deRLmCFM,Spain stands firm on Eurovision boycott over Israel's war in Gaza | DW News,2026-05-16T04:06:01+00:00,49,shorts,duration_lte_60,18873,388,129,,,,True,False,False,False,0.02739363111323054
2026-05-18T02:10:49.522964+00:00,UCknLrEdhRCp1aegoMqRaCZg,DW News,3h-3ROQ2Ji0,Who is the man at the center of the Philippine Senate shooting? | DW News,2026-05-16T01:46:49+00:00,142,videos,three_minute_candidate_without_shorts_marker,16829,376,78,,,,True,False,False,False,0.02697724166617149
2026-05-18T02:10:49.522964+00:00,UCknLrEdhRCp1aegoMqRaCZg,DW News,cLqxpl7kYZY,Does China have the upper hand in negotiations with the US? | DW News,2026-05-16T00:53:12+00:00,1128,videos,duration_gt_180,46923,470,188,,,,True,False,False,False,0.014022973808153785
2026-05-18T02:10:49.522964+00:00,UCknLrEdhRCp1aegoMqRaCZg,DW News,Xpb3DKCRL2c,Palestinians mark the Nakba — and say today is worse  | DW News,2026-05-15T23:41:28+00:00,1153,videos,duration_gt_180,7149,186,106,,,,True,False,False,False,0.040844873408868373
2026-05-18T02:10:49.522964+00:00,UCknLrEdhRCp1aegoMqRaCZg,DW News,YsLm4kVfrvk,Did Latvia's government collapse over stray Ukrainian drones? | DW News,2026-05-15T22:23:39+00:00,180,videos,three_minute_candidate_without_shorts_marker,23272,1036,63,,,,True,False,False,False,0.047224132004125126
2026-05-18T02:10:49.522964+00:00,UCknLrEdhRCp1aegoMqRaCZg,DW News,gLfMiWu1Lm8,China's Cultural Revolution and the making of Xi Jinping | DW News,2026-05-15T20:30:15+00:00,123,videos,three_minute_candidate_without_shorts_marker,3583,54,4,,,,True,False,False,False,0.016187552330449346
2026-05-18T02:10:49.522964+00:00,UCknLrEdhRCp1aegoMqRaCZg,DW News,oEUc2cFuuH8,Hormuz blockade threatens global oil supplies | DW News,2026-05-15T20:30:12+00:00,646,videos,duration_gt_180,200161,3165,659,,,,True,False,False,False,0.01910462078027188
2026-05-18T02:10:49.522964+00:00,UCknLrEdhRCp1aegoMqRaCZg,DW News,p6ZCO6d2Y1M,Merz hits out at US: 'I wouldn't send my kids there' | DW News,2026-05-15T19:19:21+00:00,676,videos,duration_gt_180,113939,2262,1212,,,,True,False,False,False,0.03048999903457113
2026-05-18T02:10:49.522964+00:00,UCknLrEdhRCp1aegoMqRaCZg,DW News,lc4Vn2HkqnU,Why is the CIA chief meeting Cuba's government now? | DW News,2026-05-15T18:06:50+00:00,423,videos,duration_gt_180,18320,315,54,,,,True,False,False,False,0.020141921397379914
2026-05-18T02:10:49.522964+00:00,UCknLrEdhRCp1aegoMqRaCZg,DW News,tzfMNYni1lg,After the US-China summit: Who actually won? | DW News,2026-05-15T17:30:13+00:00,167,videos,three_minute_candidate_without_shorts_marker,87059,2299,130,,,,True,False,False,False,0.02790061912036665
2026-05-18T02:10:49.522964+00:00,UCknLrEdhRCp1aegoMqRaCZg,DW News,U-h7JffloDk,Europe moves toward consent-based definition of rape | DW News,2026-05-15T16:45:02+00:00,485,videos,duration_gt_180,6691,212,195,,,,True,False,False,False,0.060827977880735316
2026-05-18T02:10:49.522964+00:00,UCknLrEdhRCp1aegoMqRaCZg,DW News,Hx1llh1uUIs,"Relief, resignation, or betrayal? Taiwan reacts to the Trump-Xi summit | DW News",2026-05-15T15:45:03+00:00,128,videos,three_minute_candidate_without_shorts_marker,20485,323,101,,,,True,False,False,False,0.02069807175982426
2026-05-18T02:10:49.522964+00:00,UCknLrEdhRCp1aegoMqRaCZg,DW News,8KZobnGqj3k,Men march in Germany against violence toward women on Father's Day | DW News,2026-05-15T14:30:10+00:00,117,videos,three_minute_candidate_without_shorts_marker,4537,263,15,,,,True,False,False,False,0.061273969583425174
2026-05-18T02:10:49.522964+00:00,UCknLrEdhRCp1aegoMqRaCZg,DW News,qB4imXhH2qA,Merz tells 'own children' not to work or study in the US | DW News,2026-05-15T13:45:14+00:00,40,shorts,duration_lte_60,36661,520,78,,,,True,False,False,False,0.01631161179455007
2026-05-18T02:10:49.522964+00:00,UCknLrEdhRCp1aegoMqRaCZg,DW News,sdsRBbCNTEU,US versus China on climate  | DW News,2026-05-15T12:59:01+00:00,61,videos,three_minute_candidate_without_shorts_marker,6572,139,12,,,,True,False,False,False,0.022976262933657943
2026-05-18T02:10:49.522964+00:00,UCknLrEdhRCp1aegoMqRaCZg,DW News,mycHW0cfExo,Trump and Xi: A Budding Bromance? | DW News,2026-05-15T11:26:45+00:00,63,videos,three_minute_candidate_without_shorts_marker,19986,255,22,,,,True,False,False,False,0.013859701791253877
2026-05-18T02:10:49.522964+00:00,UCknLrEdhRCp1aegoMqRaCZg,DW News,EbswiQsFB4I,Is US debt the EU's secret weapon against Donald Trump? | DW News,2026-05-15T10:58:13+00:00,179,videos,three_minute_candidate_without_shorts_marker,254934,13198,770,,,,True,False,False,False,0.054790651698086563
2026-05-18T02:10:49.522964+00:00,UCknLrEdhRCp1aegoMqRaCZg,DW News,J-sxncIbqOs,Trump's China trip: Did Xi outsmart the 'Dealmaker in Chief'? | DW News,2026-05-15T08:56:37+00:00,3205,videos,duration_gt_180,99444,1099,439,,,,True,False,False,False,0.015465990909456578
2026-05-18T02:10:49.522964+00:00,UCknLrEdhRCp1aegoMqRaCZg,DW News,BJn_7CcVj2A,Spacecraft to fly close by Mars | DW News,2026-05-15T07:00:09+00:00,57,shorts,duration_lte_60,15756,632,4,,,,True,False,False,False,0.04036557501904037
2026-05-18T02:10:49.522964+00:00,UCknLrEdhRCp1aegoMqRaCZg,DW News,k276mLcdS8w,Indonesian artist turns electronic waste into art | DW News,2026-05-15T05:00:45+00:00,116,videos,three_minute_candidate_without_shorts_marker,5127,360,8,,,,True,False,False,False,0.07177686756387751
2026-05-18T02:10:49.522964+00:00,UCknLrEdhRCp1aegoMqRaCZg,DW News,U66yF4vW0m4,Drone strikes UN humanitarian convoy in Ukraine | DW News,2026-05-15T03:00:50+00:00,52,shorts,duration_lte_60,18698,660,49,,,,True,False,False,False,0.037918493956572895
2026-05-18T02:10:49.522964+00:00,UCknLrEdhRCp1aegoMqRaCZg,DW News,BqZjwT9S20s,BRICS meeting overshadowed by Iran war | DW News,2026-05-15T02:30:24+00:00,1027,videos,duration_gt_180,62797,634,285,,,,True,False,False,False,0.01463445706005064
2026-05-18T02:10:49.522964+00:00,UCknLrEdhRCp1aegoMqRaCZg,DW News,MWdJLkllTuo,US Air Force rescues survivors after plane crash at sea | DW News,2026-05-15T01:00:30+00:00,32,shorts,duration_lte_60,27164,488,29,,,,True,False,False,False,0.019032543071712562
2026-05-18T02:10:49.522964+00:00,UCknLrEdhRCp1aegoMqRaCZg,DW News,g7R7lN7SYD8,Latvian prime minister resigns amid stray Ukrainian drones controversy | DW News,2026-05-15T00:00:48+00:00,717,videos,duration_gt_180,106962,1872,542,,,,True,False,False,False,0.022568762738168695
2026-05-18T02:10:49.522964+00:00,UCknLrEdhRCp1aegoMqRaCZg,DW News,-RydYyGUSyE,Far-right Israeli ultranationalists mark 'Jerusalem Day' | DW News,2026-05-15T00:00:00+00:00,154,videos,three_minute_candidate_without_shorts_marker,16762,445,96,,,,True,False,False,False,0.03227538479895001
2026-05-18T02:10:49.522964+00:00,UCknLrEdhRCp1aegoMqRaCZg,DW News,ZUjeW6BGBJU,Germany's Merz rejects Putin's proposal for a mediator for Ukraine | DW News,2026-05-14T23:00:40+00:00,33,shorts,duration_lte_60,10496,204,32,,,,True,False,False,False,0.022484756097560975
2026-05-18T02:10:49.522964+00:00,UCknLrEdhRCp1aegoMqRaCZg,DW News,3JMghRUaSPs,Russia hails test launch of new long-range missile | DW News,2026-05-14T22:00:10+00:00,613,videos,duration_gt_180,71788,848,361,,,,True,False,False,False,0.016841254805817128
2026-05-18T02:10:49.522964+00:00,UCknLrEdhRCp1aegoMqRaCZg,DW News,nVMeRGQfIrk,Rare protests erupt in Cuba as blackouts deepen and US aid offer adds political pressure | DW News,2026-05-14T21:00:49+00:00,445,videos,duration_gt_180,48187,675,309,,,,True,False,False,False,0.020420445348330464
2026-05-18T02:10:49.522964+00:00,UCknLrEdhRCp1aegoMqRaCZg,DW News,75XcTWXIg5A,Mario Draghi awarded 2026 Charlemagne Prize | DW News,2026-05-14T21:00:07+00:00,89,videos,three_minute_candidate_without_shorts_marker,4922,116,11,,,,True,False,False,False,0.025802519301097115
2026-05-18T02:10:49.522964+00:00,UCknLrEdhRCp1aegoMqRaCZg,DW News,A1L5OMXeeCU,"Xi tells Trump Taiwan could trigger conflict, overshadowing Beijing summit agenda | DW News",2026-05-14T20:00:06+00:00,1246,videos,duration_gt_180,88094,849,319,,,,True,False,False,False,0.013258564714963561
2026-05-18T02:10:49.522964+00:00,UCknLrEdhRCp1aegoMqRaCZg,DW News,BhMIXLf8I9E,Men in Berlin rally against male violence | DW News,2026-05-14T19:19:45+00:00,117,videos,three_minute_candidate_without_shorts_marker,3597,145,26,,,,True,False,False,False,0.0475396163469558
2026-05-18T02:10:49.522964+00:00,UCknLrEdhRCp1aegoMqRaCZg,DW News,FeUPAAzpFiQ,"How a 10,000 km railway line from Tehran is just part of the picture | DW News",2026-05-14T19:15:01+00:00,484,videos,duration_gt_180,74925,941,199,,,,True,False,False,False,0.015215215215215214
2026-05-18T02:10:49.522964+00:00,UCknLrEdhRCp1aegoMqRaCZg,DW News,wxIUD4p8nqA,What are tech CEOs seeking in China with Trump? | DW News,2026-05-14T18:10:32+00:00,561,videos,duration_gt_180,91506,829,292,,,,True,False,False,False,0.012250562804624833
2026-05-18T02:10:49.522964+00:00,UCknLrEdhRCp1aegoMqRaCZg,DW News,dInd__foKo0,What to know about the US-Chinese state dinner | DW News,2026-05-14T17:00:52+00:00,97,videos,three_minute_candidate_without_shorts_marker,91988,2114,212,,,,True,False,False,False,0.025285906857416184
2026-05-18T02:10:49.522964+00:00,UCknLrEdhRCp1aegoMqRaCZg,DW News,0554ozXcZkw,France-Africa relations: Is Macron's 'reset' real? | DW News,2026-05-14T16:16:27+00:00,561,videos,duration_gt_180,6896,118,42,,,,True,False,False,False,0.02320185614849188
2026-05-18T02:10:49.522964+00:00,UCknLrEdhRCp1aegoMqRaCZg,DW News,x3nF275ownA,Almost 100 dead in India from fierce dust storms | DW News,2026-05-14T15:01:33+00:00,44,shorts,duration_lte_60,12531,147,14,,,,True,False,False,False,0.012848136621179475
2026-05-18T02:10:49.522964+00:00,UCknLrEdhRCp1aegoMqRaCZg,DW News,WcfzxtW0rE0,'Nuclear terrorism': How Ukraine’s nuclear plants keep the lights on amid Russian strikes | DW News,2026-05-14T14:07:47+00:00,133,videos,three_minute_candidate_without_shorts_marker,12026,808,68,,,,True,False,False,False,0.07284217528687843
2026-05-18T02:10:49.522964+00:00,UCknLrEdhRCp1aegoMqRaCZg,DW News,NzpZcohIVGE,"Trump meets Xi: Power, optics and the battle for global influence | DW News",2026-05-14T10:45:06+00:00,4236,videos,duration_gt_180,23170,248,76,,,,True,False,False,False,0.013983599482088908
2026-05-18T02:10:49.522964+00:00,UCknLrEdhRCp1aegoMqRaCZg,DW News,pLFdu9w3ZPg,Russia pounds Ukraine in overnight attacks | DW News,2026-05-14T10:35:46+00:00,54,shorts,duration_lte_60,10119,157,82,,,,True,False,False,False,0.023618934677339658
2026-05-18T02:10:49.522964+00:00,UCknLrEdhRCp1aegoMqRaCZg,DW News,uCBGOJXaT9o,Making it in Germany: Life of a master shoemaker | DW Business,2026-05-14T09:01:13+00:00,104,videos,three_minute_candidate_without_shorts_marker,5090,220,14,,,,True,False,False,False,0.045972495088408644
2026-05-18T02:10:49.522964+00:00,UCknLrEdhRCp1aegoMqRaCZg,DW News,RryLuULC0vE,Eurovision Final Overshadowed by Israel Controversy | DW Euromaxx,2026-05-14T07:00:18+00:00,83,videos,three_minute_candidate_without_shorts_marker,23447,406,228,,,,True,False,False,False,0.027039706572269374
2026-05-18T02:10:49.522964+00:00,UCknLrEdhRCp1aegoMqRaCZg,DW News,03tAxDlt3gE,China lays out the red carpet for Trump in Beijing | DW News,2026-05-14T06:27:37+00:00,35,shorts,duration_lte_60,55319,499,65,,,,True,False,False,False,0.010195412064570943
