execution_date,channel_id,channel_name,video_id,title,title_length_chars,title_word_count,has_number,has_question,has_colon,has_parentheses,has_year,has_currency_symbol,has_negative_word,has_urgency_word,has_promise_word,has_ai_word,has_finance_word,title_changed,views_delta,engagement_rate
2026-05-25T12:46:56.763303+00:00,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,P1DSZNhApJA,Jynxzi no no no no nooooooo,27,6,False,False,False,False,False,False,False,False,False,False,False,False,63706,0.016338
2026-05-25T12:46:56.763303+00:00,UCvCfpQXRXdJdL07pzTIA6Cw,Kai Cenat Live,ezZmtloKPLY,Kai Cenat Meets His Most Respectful Fans 🥹,42,7,False,False,False,False,False,False,False,False,False,False,False,False,63554,0.012166
2026-05-25T12:46:56.763303+00:00,UCurvRE5fGcdUgCYWgh-BDsg,DAZN Boxing,LY8Q5M15h8o,"""My Guy!"" Anthony Joshua hails Oleksandr Usyk & sends ominous message to Kristian Prenga",88,13,False,False,False,False,False,False,False,False,False,False,False,False,63428,0.016394
2026-05-25T12:46:56.763303+00:00,UCK1i2UviaXLUNrZlAFpw_jA,El Reino Infantil,g-9KOvo_e_Q,La Vaca Sabia 🐮 #Shorts #LaGranjaDeZenon,40,5,False,False,False,False,False,False,False,False,False,False,False,False,62772,0.009064
2026-05-25T12:46:56.763303+00:00,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,qgzwtKsXCMo,Jynxzi REALIZES,15,2,False,False,False,False,False,False,False,False,False,False,False,False,62057,0.016906
2026-05-25T12:46:56.763303+00:00,UCrPseYLGpNygVi34QpGNqpA,Ludwig,ovGkbc1xJBE,She fooled me...,16,3,False,False,False,False,False,False,False,False,False,False,False,False,61983,0.037743
2026-05-25T12:46:56.763303+00:00,UCKqH_9mk1waLgBiL2vT5b9g,VanossGaming,H8gSnJXbVDI,Come On Down to Olive Garden,28,6,False,False,False,False,False,False,False,False,False,False,False,False,61793,0.063293
2026-05-25T12:46:56.763303+00:00,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,d5e6YIVxGfU,So true 😂,9,2,False,False,False,False,False,False,False,False,False,False,False,False,61583,0.021839
2026-05-25T12:46:56.763303+00:00,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,KGlScuxOVIU,Craziest Death Rituals Around The World,39,6,False,False,False,False,False,False,False,False,False,False,False,False,60974,0.058157
2026-05-25T12:46:56.763303+00:00,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,Re4DLJLmzdc,Stores That Are Rapidly Disappearing,36,5,False,False,False,False,False,False,False,False,False,False,False,False,60959,0.037785
2026-05-25T12:46:56.763303+00:00,UCrPseYLGpNygVi34QpGNqpA,Ludwig,_E9ti7N66mk,She called her mom during my gameshow???,40,7,False,True,False,False,False,False,False,False,False,False,False,False,59492,0.028335
2026-05-25T12:46:56.763303+00:00,UCrPseYLGpNygVi34QpGNqpA,Ludwig,fiRoPsM4Z20,I thought it was pretty self explanatory…,41,7,False,False,False,False,False,False,False,False,False,False,False,False,57156,0.031197
2026-05-25T12:46:56.763303+00:00,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE,ah5Ny0ed2p0,Becky Lynch uses her veteran ring IQ to get out of this one 😡,61,13,False,False,False,False,False,False,False,False,False,False,False,False,56909,0.028082
2026-05-25T12:46:56.763303+00:00,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE,Zw_o0b_edD8,WE ... did it!,14,3,False,False,False,False,False,False,False,False,False,False,False,False,56216,0.026711
2026-05-25T12:46:56.763303+00:00,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,q5Yvojgb_Sw,Worst Castings In History,25,4,False,False,False,False,False,False,False,False,False,False,False,False,56080,0.040135
2026-05-25T12:46:56.763303+00:00,UC415bOPUcGSamy543abLmRA,Cleo Abram,Cr7oGnSzmb4,What If Earth Was Hollow?,25,5,False,True,False,False,False,False,False,False,False,False,False,False,56030,0.041778
2026-05-25T12:46:56.763303+00:00,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,iBpxQpktHN4,1000 DAYS,9,2,True,False,False,False,False,False,False,False,False,False,False,False,55588,0.023423
2026-05-25T12:46:56.763303+00:00,UCupvZG-5ko_eiXAupbDfxWw,CNN,u7COn-_TH4E,'Sold his soul': Former WH lawyer eviscerates Todd Blanche,58,9,False,False,True,False,False,False,False,False,False,False,False,False,55244,0.055645
2026-05-25T12:46:56.763303+00:00,UCpEhnqL0y41EpW2TvWAHD7Q,SET India,K8DrfSlC5U8,OG Udit Ji Ne Gaya 'Ladki Badi Anjani' | Indian Idol S16 | #indianidol #musicshow #shorts,89,14,True,False,False,False,False,False,False,False,False,False,False,False,54455,0.014344
2026-05-25T12:46:56.763303+00:00,UCbCmjCuTUZos6Inko4u57UQ,Cocomelon - Nursery Rhymes,eUpyQFF-4vY,Learn to Brush your Teeth 🦷 in the SKY🌙! Bedtime Routine!,57,10,False,False,False,False,False,False,False,False,False,False,False,False,53762,0.011124
2026-05-25T12:46:56.763303+00:00,UCurvRE5fGcdUgCYWgh-BDsg,DAZN Boxing,zS7KPj8tODs,USYK KNOCKED DOWN RICO 😱,24,4,False,False,False,False,False,False,False,False,False,False,False,False,53754,0.011197
2026-05-25T12:46:56.763303+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,cXIkcJJBhpY,Worst Husband in Financial Audit History,40,6,False,False,False,False,False,False,False,False,False,False,False,False,53409,0.041538
2026-05-25T12:46:56.763303+00:00,UCoLrcjPV5PbUrUyXq5mjc_A,MLB,XNRQs1E_RR8,"7x Cy Young Award winner Roger Clemens threw out the first pitch to his son, Kody Clemens 😍",91,17,True,False,False,False,False,False,False,False,False,False,False,False,52532,0.011521
2026-05-25T12:46:56.763303+00:00,UCtoaZpBnrd0lhycxYJ4MNOQ,HasanAbi,Qqk7B-Yc7gc,Zohran Mamdani’s first twitch steam did not go well,51,10,False,False,False,False,False,False,False,False,False,False,False,False,52292,0.029443
2026-05-25T12:46:56.763303+00:00,UCjgl7IsyBNE6bl7d5RnnFXg,Cocina con Coqui,9KVznWTXLg8,Mayakeando Delicias 😋,21,2,False,False,False,False,False,False,False,False,False,False,False,False,52251,0.048785
2026-05-25T12:46:56.763303+00:00,UCAOtE1V7Ots4DjM8JLlrYgg,Peppa Pig - Official Channel,Xe0tGbC6kI0,Squashpuff Shake #PeppaPig #Shorts,34,4,False,False,False,False,False,False,False,False,False,False,False,False,52075,0.013758
2026-05-25T12:46:56.763303+00:00,UCoz3Kpu5lv-ALhR4h9bDvcw,shroud,N6jUOpkMCMg,cache turns me into a DEMON,27,6,False,False,False,False,False,False,False,False,False,False,False,False,52032,0.015869
2026-05-25T12:46:56.763303+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,oGTO67JoZDQ,I Hired a Hood Translator For Financial Audit,45,8,False,False,False,False,False,False,False,False,False,False,False,False,51858,0.044349
2026-05-25T12:46:56.763303+00:00,UC415bOPUcGSamy543abLmRA,Cleo Abram,pUlUgkaTQZg,There’s Antimatter In This Truck,32,6,False,False,False,False,False,False,False,False,False,False,False,False,51121,0.043204
2026-05-25T12:46:56.763303+00:00,UCiWLfSweyRNmLpgEHekhoAg,ESPN,Tg0ZBAlhZCU,How thoughtful was that 🙏 (via @BigRedDave_/X),46,7,False,False,False,True,False,False,False,False,False,False,False,False,50221,0.017194
2026-05-25T12:46:56.763303+00:00,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE,tUIojkXgFcs,A dream team if there ever was one 😈👑🖤,38,8,False,False,False,False,False,False,False,False,False,False,False,False,49434,0.035278
2026-05-25T12:46:56.763303+00:00,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,XsY6iChNzf0,Human vs Computer,17,3,False,False,False,False,False,False,False,False,False,False,False,False,49053,0.024739
2026-05-25T12:46:56.763303+00:00,UCvCfpQXRXdJdL07pzTIA6Cw,Kai Cenat Live,71w2bUdxop4,Rakai Refuses To Show His Grades To Kai Cenat 😂,47,9,False,False,False,False,False,False,False,False,False,False,False,False,48780,0.017142
2026-05-25T12:46:56.763303+00:00,UCurvRE5fGcdUgCYWgh-BDsg,DAZN Boxing,4foxN2BavDQ,Oleksandr Usyk blind ranking combat sports was always going to be entertaining 😂,80,12,False,False,False,False,False,False,False,False,False,False,False,False,48773,0.008767
2026-05-25T12:46:56.763303+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,8Pa1t_dZRas,Family Facing Bankruptcy With $35k DEBT,39,6,True,False,False,False,False,True,False,False,False,False,False,False,48507,0.020293
2026-05-25T12:46:56.763303+00:00,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,Jzo63vsmaUo,Cancelled Celebrities Popular In Other Countries,48,6,False,False,False,False,False,False,False,False,False,False,False,False,48481,0.034993
2026-05-25T12:46:56.763303+00:00,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE,1HRImnTiUtg,Gunther couldn't believe Royce Keys tried to take his title match 😳,67,12,False,False,False,False,False,False,False,False,False,False,False,False,47301,0.016982
2026-05-25T12:46:56.763303+00:00,UCurvRE5fGcdUgCYWgh-BDsg,DAZN Boxing,9NtNWtJR5dw,Jason Statham was VERY KEEN to see Rico Verhoeven get the Oleksandr Usyk fight 🔥,80,14,False,False,False,False,False,False,False,False,False,False,False,False,47165,0.013423
2026-05-25T12:46:56.763303+00:00,UCurvRE5fGcdUgCYWgh-BDsg,DAZN Boxing,b0Tn78k9Vac,We LOVE Terence Crawford in the role of coach dishing out instructions at ringside 💥,84,14,False,False,False,False,False,False,False,False,False,False,False,False,47089,0.010817
2026-05-25T12:46:56.763303+00:00,UChBEbMKI1eCcejTtmI32UEw,Joshua Weissman,JZy3yPf7dkc,Steak Sandwich w/@tomsegura,27,4,False,False,False,False,False,False,False,False,False,False,False,False,47077,0.015719
2026-05-25T12:46:56.763303+00:00,UCvCfpQXRXdJdL07pzTIA6Cw,Kai Cenat Live,FHH5soWiHVM,Victoria Justice Tries Kai Cenat's Folding Bed 😂,48,8,False,False,False,False,False,False,False,False,False,False,False,False,47052,0.018403
2026-05-25T12:46:56.763303+00:00,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE,Z3s4VNCXaV8,The Irresistible Forces are DOMINATING,38,5,False,False,False,False,False,False,False,False,False,False,False,False,46978,0.022554
2026-05-25T12:46:56.763303+00:00,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE,mkVMNP6-F7E,This song has gone triple platinum in our household 🎵🎙️,55,9,False,False,False,False,False,False,False,False,False,False,False,False,46638,0.023195
2026-05-25T12:46:56.763303+00:00,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,gNwzZxHjEOs,I Tried Anti-Scream Devices,27,5,False,False,False,False,False,False,False,False,False,False,False,False,46083,0.042724
2026-05-25T12:46:56.763303+00:00,UC52hytXteCKmuOzMViTK8_w,CdeCiencia,6SMl1asfF5M,La fobia al número 13,21,5,True,False,False,False,False,False,False,False,False,False,False,False,45995,0.054965
2026-05-25T12:46:56.763303+00:00,UCiWLfSweyRNmLpgEHekhoAg,ESPN,8hJJJXaJGtQ,Lookin' straight in the camera 🎥,32,5,False,False,False,False,False,False,False,False,False,False,False,False,43841,0.027779
2026-05-25T12:46:56.763303+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,v4ySUmsICYw,Military Veteran Got Fired From Domino's Pizza,46,8,False,False,False,False,False,False,False,False,False,False,False,False,43597,0.032992
2026-05-25T12:46:56.763303+00:00,UCY1kMZp36IQSyNx_9h4mpCg,Mark Rober,IEJALLQFmDs,You’re Breathing Dinosaur Breath!,33,5,False,False,False,False,False,False,False,False,False,False,False,False,43500,0.021452
2026-05-25T12:46:56.763303+00:00,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE,BscGgC4QP_U,Missile Dropkick 🚀,18,2,False,False,False,False,False,False,False,False,False,False,False,False,43484,0.024496
2026-05-25T12:46:56.763303+00:00,UCu59yAFE8fM0sVNTipR4edw,Masha and The Bear,jt9uId1GzXQ,White back? No! Purple! 🐻🟣 #AprilFoolsDay #MashaAndTheBear #Shorts #mashaandthebear #kids #cartoons,99,10,False,True,False,False,False,False,False,False,False,False,False,False,42685,0.009856
2026-05-25T12:46:56.763303+00:00,UCtoaZpBnrd0lhycxYJ4MNOQ,HasanAbi,yIAwuNqUifU,Ashley St. Clair got me a hoodie,32,7,False,False,False,False,False,False,False,False,False,False,False,False,42425,0.044463
2026-05-25T12:46:56.763303+00:00,UCiWLfSweyRNmLpgEHekhoAg,ESPN,GK262_WXGaI,Ant couldn’t help but laugh talking about how tall Wemby is 😂 (via @AnthonyEdwards),83,14,False,False,False,True,False,False,False,False,False,False,False,False,42353,0.019229
2026-05-25T12:46:56.763303+00:00,UCTl3QQTvqHFjurroKxexy2Q,Olympics,CPBwFSBdvmE,"It's not the fall that defines you, but how you get back up and move forward. 💪",79,17,False,False,False,False,False,False,False,False,False,False,False,False,42059,0.015774
2026-05-25T12:46:56.763303+00:00,UC415bOPUcGSamy543abLmRA,Cleo Abram,f5QmO_3rK00,They Found the Colossal Squid by Accident,41,7,False,False,False,False,False,False,False,False,False,False,False,False,40958,0.042652
2026-05-25T12:46:56.763303+00:00,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,NnfTjR19MCU,I Tried Getting Banned From Every Store,39,7,False,False,False,False,False,False,False,False,False,False,False,False,40942,0.046326
2026-05-25T12:46:56.763303+00:00,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,Hk-ARbCTKzM,People Who Became Famous For Doing Nothing,42,7,False,False,False,False,False,False,False,False,False,False,False,False,40911,0.040781
2026-05-25T12:46:56.763303+00:00,UCrPseYLGpNygVi34QpGNqpA,Ludwig,w-rkrhwKSsM,I messed up....,15,3,False,False,False,False,False,False,False,False,False,False,False,False,39909,0.02983
2026-05-25T12:46:56.763303+00:00,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE,YHllpVjrHaQ,Sami Zayn leaves Cody helpless,30,5,False,False,False,False,False,False,False,False,False,False,False,False,39400,0.028623
2026-05-25T12:46:56.763303+00:00,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,T1veaFx5yjE,KINGMAXXING,11,1,False,False,False,False,False,False,False,False,False,False,False,False,38591,0.016501
2026-05-25T12:46:56.763303+00:00,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,OlAIrZ6Wbg0,I am unemployed,15,3,False,False,False,False,False,False,False,False,False,False,False,False,38517,0.023356
2026-05-25T12:46:56.763303+00:00,UCoLrcjPV5PbUrUyXq5mjc_A,MLB,P1HnByWNyiI,Shohei Ohtani rounded the bases on one of the weirdest Little League homers you'll see! 😲,89,16,False,False,False,False,False,False,False,False,False,False,False,False,38091,0.015119
2026-05-25T12:46:56.763303+00:00,UCcdwLMPsaU2ezNSJU1nFoBQ,Baby Shark - Pinkfong Kids’ Songs & Stories,3UpRdYLWPbs,What's your favorite color? 💛💗💚💙💜 #art #viral #babyshark,56,8,False,True,False,False,False,False,False,False,False,False,False,False,38062,0.010269
2026-05-25T12:46:56.763303+00:00,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE,unE54lfBBek,Bron Breakker had an answer for everything Seth Rollins did. 😳🔥,63,10,False,False,False,False,False,False,False,False,False,False,False,False,37373,0.008198
2026-05-25T12:46:56.763303+00:00,UCurvRE5fGcdUgCYWgh-BDsg,DAZN Boxing,KoNe8iYeXW8,Oleksandr Usyk's mad entrance over the top rope in CRAZY outfit,63,12,False,False,False,False,False,False,False,False,False,False,False,False,37076,0.013149
2026-05-25T12:46:56.763303+00:00,UCvgfXK4nTYKudb0rFR6noLA,UFC,GC-UJG3A2Qo,who da fook is that #ufc329,27,6,True,False,False,False,False,False,False,False,False,False,False,False,36929,0.020603
2026-05-25T12:46:56.763303+00:00,UCu59yAFE8fM0sVNTipR4edw,Masha and The Bear,DKi3HiBN3QM,No Paint! 🚱🎨 #Unfriended #MashaAndTheBear #Shorts #mashaandthebear #kids #cartoons #animation,93,9,False,False,False,False,False,False,False,False,False,False,False,False,36903,0.010065
2026-05-25T12:46:56.763303+00:00,UCWsDFcIhY2DBi3GB5uykGXA,IShowSpeed,TlBYGFQ4kGo,ZIPLINING IN PUERTO RICO!,25,4,False,False,False,False,False,False,False,False,False,False,False,False,36813,0.046821
2026-05-25T12:46:56.763303+00:00,UCurvRE5fGcdUgCYWgh-BDsg,DAZN Boxing,rrPHotpPGPM,Anthony Joshua arrives for Usyk vs. Rico & needs to go to the bathroom ASAP 😭,77,14,False,False,False,False,False,False,False,False,False,False,False,False,36809,0.008851
2026-05-25T12:46:56.763303+00:00,UCYQo8CdhXD22qfwUBUw591Q,El Payaso Plim Plim,L8FsRxiGg7c,"Soy Un Pequeño Constructor, En Mi Excavadora... ¡Aquí Voy! 👷🎵 #CancionesInfantiles #PlimPlim #Shorts",100,12,False,False,False,False,False,False,False,False,False,False,False,False,36643,0
2026-05-25T12:46:56.763303+00:00,UCurvRE5fGcdUgCYWgh-BDsg,DAZN Boxing,xFecVd5DJkg,A dancing and screaming Usyk is always up for a fight 😂🔥,56,11,False,False,False,False,False,False,False,False,False,False,False,False,36326,0.012756
2026-05-25T12:46:56.763303+00:00,UCbCmjCuTUZos6Inko4u57UQ,Cocomelon - Nursery Rhymes,51qrG7SI0GM,Guess the Color of the Baby SHARK🦈🌈! Doo Doo DOO Learn Colors!,62,12,False,False,False,False,False,False,False,False,False,False,False,False,35507,0.008288
2026-05-25T12:46:56.763303+00:00,UCYQo8CdhXD22qfwUBUw591Q,El Payaso Plim Plim,H6mj3dTjeLY,"Ole Olé, Olé Olá, ¡Qué Viva El Fútbol! Llegó El Mundial ⚽🌎 #CancionesInfantiles #PlimPlim #Mundial",98,14,False,False,False,False,False,False,False,False,False,False,False,False,35203,0
2026-05-25T12:46:56.763303+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,AEJakevN56A,Truck Driving Couple Makes 6 Figures!,37,6,True,False,False,False,False,False,False,False,False,False,False,False,35027,0.0276
2026-05-25T12:46:56.763303+00:00,UCoLrcjPV5PbUrUyXq5mjc_A,MLB,E8ygHD3wrkY,Corbin Carroll created a run with his speed ⚡,45,8,False,False,False,False,False,False,False,False,False,False,False,False,34968,0.012325
2026-05-25T12:46:56.763303+00:00,UCYiGq8XF7YQD00x7wAd62Zg,JuegaGerman,7lCBKAxPsfs,Cosas Que DEBES Buscar En GOOGLE,32,6,False,False,False,False,False,False,False,False,False,False,False,False,34515,0.032996
2026-05-25T12:46:56.763303+00:00,UCurvRE5fGcdUgCYWgh-BDsg,DAZN Boxing,sZz_AAuxTdE,Ryan Garcia and Devin Haney sitting next to each other tonight 😅😭,65,11,False,False,False,False,False,False,False,False,False,False,False,False,34365,0.006724
2026-05-25T12:46:56.763303+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,pYwL0z2MZRY,He Took Out a 300% Interest Rate Loan To Cover Rent,51,11,True,False,False,False,False,False,False,False,False,False,False,False,34148,0.031268
2026-05-25T12:46:56.763303+00:00,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE,lcwRw7VTnaM,Blake Monroe is definitely about to change the landscape 💎,58,9,False,False,False,False,False,False,False,False,False,False,False,False,34013,0.044634
2026-05-25T12:46:56.763303+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,Vsa4DmH9_6c,Togi is NOT a Millionaire,25,5,False,False,False,False,False,False,False,False,False,False,False,False,33759,0.021825
2026-05-25T12:46:56.763303+00:00,UCpEhnqL0y41EpW2TvWAHD7Q,SET India,_vwJYwahB-4,Amritha Ki Musical Teasing | Indian Idol S16 | #indianidol #musicshow #shorts,77,10,True,False,False,False,False,False,False,False,False,False,False,False,33207,0.010712
2026-05-25T12:46:56.763303+00:00,UCupvZG-5ko_eiXAupbDfxWw,CNN,WRuG_llZ4go,This Inca citadel in Peru could surpass Machu Picchu,52,9,False,False,False,False,False,False,False,False,False,False,False,False,33113,0.031304
2026-05-25T12:46:56.763303+00:00,UCurvRE5fGcdUgCYWgh-BDsg,DAZN Boxing,zUWMQL_wn68,"Usyk: ""If your heart is kind, that is your gift"" ❤️",51,10,False,False,True,False,False,False,False,False,False,False,False,False,32998,0.02598
2026-05-25T12:46:56.763303+00:00,UCJHA_jMfCvEnv-3kRjTCQXw,Binging with Babish,AtawWdAgyE8,Mozzarella sticks: upgraded!,28,3,False,False,True,False,False,False,False,False,False,False,False,False,32953,0.030975
2026-05-25T12:46:56.763303+00:00,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE,J40p3A_DpiQ,"A warning to the #SmackDown roster, Royce Keys isn't here to play 😤",67,13,False,False,False,False,False,False,False,False,False,False,False,False,32931,0.018953
2026-05-25T12:46:56.763303+00:00,UCbCmjCuTUZos6Inko4u57UQ,Cocomelon - Nursery Rhymes,ct8717IMihg,Ring ring ring! It's a BANANA DOG🍌🐶!,36,8,False,False,False,False,False,False,False,False,False,False,False,False,32644,0.008249
2026-05-25T12:46:56.763303+00:00,UCurvRE5fGcdUgCYWgh-BDsg,DAZN Boxing,nk57ovUsOoE,ShowBizz was left in SHOCK after Usyk stopped Rico 😱,52,9,False,False,False,False,False,False,False,False,False,False,False,False,32483,0.011251
2026-05-25T12:46:56.763303+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,L8BkLkDtThU,The Saddest Moment in Financial Audit History,45,7,False,False,False,False,False,False,False,False,False,False,False,False,31868,0.038106
2026-05-25T12:46:56.763303+00:00,UC2xjgvWb9cx5F637XjsUNxw,toycantando,jEBrYu09ta8,Mariposita 🦋 estaba en la cocina 💃🏼,35,5,False,False,False,False,False,False,False,False,False,False,False,False,31528,0.007529
2026-05-25T12:46:56.763303+00:00,UCvgfXK4nTYKudb0rFR6noLA,UFC,7FtkvyYKwb8,Charles Oliveira's picks for The White House fights #ufcwhitehouse,66,10,False,False,False,False,False,False,False,False,False,False,False,False,31494,0.019962
2026-05-25T12:46:56.763303+00:00,UChqUTb7kYRX8-EiaN3XFrSQ,Reuters,tMXy8Ev9P9E,Turkey opposition leader calls court ouster a 'coup',52,8,False,False,False,False,False,False,False,False,False,False,False,False,31484,0.002883
